antecedents,consequent,support,confidence,zhangs_metric,rule_coverage
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_32__flow_Link_32__(-522.0, -54.0]']",class__0,0.045,1.0,0.46,0.045
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_32__flow_Link_32__(-54.0, -39.6]']",class__0,0.15,1.0,0.518,0.15
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_32__flow_Link_32__(-39.6, 3.6]']",class__0,0.0,0.016,-0.971,0.006
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_32__flow_Link_32__(-522.0, -54.0]']",class__0,0.142,1.0,0.512,0.142
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_32__flow_Link_32__(-54.0, -39.6]']",class__0,0.03,0.973,0.438,0.031
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_13_diameter__flow_Link_13_diameter__348.219923471']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_13_diameter__flow_Link_13_diameter__348.219923471']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_13_diameter__flow_Link_13_diameter__348.219923471']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_13_length__flow_Link_13_length__853.906805506']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_13_length__flow_Link_13_length__853.906805506']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_13_length__flow_Link_13_length__853.906805506']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_13_roughness__flow_Link_13_roughness__113.370801256']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_13_roughness__flow_Link_13_roughness__113.370801256']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_13_roughness__flow_Link_13_roughness__113.370801256']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_17_diameter__flow_Link_17_diameter__481.354459194']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_17_diameter__flow_Link_17_diameter__481.354459194']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_17_diameter__flow_Link_17_diameter__481.354459194']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_17_length__flow_Link_17_length__2002.78859473']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_17_length__flow_Link_17_length__2002.78859473']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_17_length__flow_Link_17_length__2002.78859473']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_17_roughness__flow_Link_17_roughness__127.188317114']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_17_roughness__flow_Link_17_roughness__127.188317114']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_17_roughness__flow_Link_17_roughness__127.188317114']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_9_diameter__flow_Link_9_diameter__1055.76511909']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_9_diameter__flow_Link_9_diameter__1055.76511909']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_9_diameter__flow_Link_9_diameter__1055.76511909']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_9_length__flow_Link_9_length__766.696628727']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_9_length__flow_Link_9_length__766.696628727']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_9_length__flow_Link_9_length__766.696628727']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_9_roughness__flow_Link_9_roughness__134.359122776']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_9_roughness__flow_Link_9_roughness__134.359122776']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_9_roughness__flow_Link_9_roughness__134.359122776']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_26_diameter__flow_Link_26_diameter__587.312772971']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_26_diameter__flow_Link_26_diameter__587.312772971']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_26_diameter__flow_Link_26_diameter__587.312772971']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_26_length__flow_Link_26_length__777.669684609']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_26_length__flow_Link_26_length__777.669684609']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_26_length__flow_Link_26_length__777.669684609']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_26_roughness__flow_Link_26_roughness__147.062539553']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_26_roughness__flow_Link_26_roughness__147.062539553']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_26_roughness__flow_Link_26_roughness__147.062539553']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_23_diameter__flow_Link_23_diameter__1006.03383141']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_23_diameter__flow_Link_23_diameter__1006.03383141']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_23_diameter__flow_Link_23_diameter__1006.03383141']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_23_length__flow_Link_23_length__2795.97472633']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_23_length__flow_Link_23_length__2795.97472633']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_23_length__flow_Link_23_length__2795.97472633']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_23_roughness__flow_Link_23_roughness__119.133541402']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_23_roughness__flow_Link_23_roughness__119.133541402']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_23_roughness__flow_Link_23_roughness__119.133541402']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_11_diameter__flow_Link_11_diameter__749.134747014']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_11_diameter__flow_Link_11_diameter__749.134747014']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_11_diameter__flow_Link_11_diameter__749.134747014']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_11_length__flow_Link_11_length__1372.92841457']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_11_length__flow_Link_11_length__1372.92841457']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_11_length__flow_Link_11_length__1372.92841457']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_11_roughness__flow_Link_11_roughness__142.978191141']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_11_roughness__flow_Link_11_roughness__142.978191141']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_11_roughness__flow_Link_11_roughness__142.978191141']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_2_diameter__flow_Link_2_diameter__1140.16055647']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_2_diameter__flow_Link_2_diameter__1140.16055647']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_2_diameter__flow_Link_2_diameter__1140.16055647']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_2_length__flow_Link_2_length__1215.86278053']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_2_length__flow_Link_2_length__1215.86278053']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_2_length__flow_Link_2_length__1215.86278053']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_2_roughness__flow_Link_2_roughness__120.428194881']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_2_roughness__flow_Link_2_roughness__120.428194881']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_2_roughness__flow_Link_2_roughness__120.428194881']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_29_diameter__flow_Link_29_diameter__409.523763704']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_29_diameter__flow_Link_29_diameter__409.523763704']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_29_diameter__flow_Link_29_diameter__409.523763704']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_29_length__flow_Link_29_length__1625.40956281']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_29_length__flow_Link_29_length__1625.40956281']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_29_length__flow_Link_29_length__1625.40956281']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_29_roughness__flow_Link_29_roughness__124.616864054']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_29_roughness__flow_Link_29_roughness__124.616864054']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_29_roughness__flow_Link_29_roughness__124.616864054']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_30_diameter__flow_Link_30_diameter__438.395971864']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_30_diameter__flow_Link_30_diameter__438.395971864']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_30_diameter__flow_Link_30_diameter__438.395971864']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_30_length__flow_Link_30_length__1904.54966785']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_30_length__flow_Link_30_length__1904.54966785']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_30_length__flow_Link_30_length__1904.54966785']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_30_roughness__flow_Link_30_roughness__144.87314024']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_30_roughness__flow_Link_30_roughness__144.87314024']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_30_roughness__flow_Link_30_roughness__144.87314024']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_32_diameter__flow_Link_32_diameter__322.71606343']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_32_diameter__flow_Link_32_diameter__322.71606343']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_32_diameter__flow_Link_32_diameter__322.71606343']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_32_length__flow_Link_32_length__156.621829477']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_32_length__flow_Link_32_length__156.621829477']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_32_length__flow_Link_32_length__156.621829477']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]', 'flow_Link_32_roughness__flow_Link_32_roughness__131.781544959']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]', 'flow_Link_32_roughness__flow_Link_32_roughness__131.781544959']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]', 'flow_Link_32_roughness__flow_Link_32_roughness__131.781544959']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_13_diameter__flow_Link_13_diameter__348.219923471']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_13_diameter__flow_Link_13_diameter__348.219923471']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_13_length__flow_Link_13_length__853.906805506']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_13_length__flow_Link_13_length__853.906805506']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_13_roughness__flow_Link_13_roughness__113.370801256']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_13_roughness__flow_Link_13_roughness__113.370801256']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_17_diameter__flow_Link_17_diameter__481.354459194']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_17_diameter__flow_Link_17_diameter__481.354459194']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_17_length__flow_Link_17_length__2002.78859473']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_17_length__flow_Link_17_length__2002.78859473']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_17_roughness__flow_Link_17_roughness__127.188317114']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_17_roughness__flow_Link_17_roughness__127.188317114']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_9_diameter__flow_Link_9_diameter__1055.76511909']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_9_diameter__flow_Link_9_diameter__1055.76511909']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_9_length__flow_Link_9_length__766.696628727']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_9_length__flow_Link_9_length__766.696628727']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_9_roughness__flow_Link_9_roughness__134.359122776']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_9_roughness__flow_Link_9_roughness__134.359122776']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_26_diameter__flow_Link_26_diameter__587.312772971']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_26_diameter__flow_Link_26_diameter__587.312772971']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_26_length__flow_Link_26_length__777.669684609']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_26_length__flow_Link_26_length__777.669684609']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_26_roughness__flow_Link_26_roughness__147.062539553']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_26_roughness__flow_Link_26_roughness__147.062539553']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_23_diameter__flow_Link_23_diameter__1006.03383141']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_23_diameter__flow_Link_23_diameter__1006.03383141']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_23_length__flow_Link_23_length__2795.97472633']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_23_length__flow_Link_23_length__2795.97472633']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_23_roughness__flow_Link_23_roughness__119.133541402']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_23_roughness__flow_Link_23_roughness__119.133541402']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_11_diameter__flow_Link_11_diameter__749.134747014']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_11_diameter__flow_Link_11_diameter__749.134747014']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_11_length__flow_Link_11_length__1372.92841457']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_11_length__flow_Link_11_length__1372.92841457']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_11_roughness__flow_Link_11_roughness__142.978191141']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_11_roughness__flow_Link_11_roughness__142.978191141']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_2_diameter__flow_Link_2_diameter__1140.16055647']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_2_diameter__flow_Link_2_diameter__1140.16055647']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_2_length__flow_Link_2_length__1215.86278053']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_2_length__flow_Link_2_length__1215.86278053']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_2_roughness__flow_Link_2_roughness__120.428194881']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_2_roughness__flow_Link_2_roughness__120.428194881']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_29_diameter__flow_Link_29_diameter__409.523763704']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_29_diameter__flow_Link_29_diameter__409.523763704']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_29_length__flow_Link_29_length__1625.40956281']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_29_length__flow_Link_29_length__1625.40956281']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_29_roughness__flow_Link_29_roughness__124.616864054']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_29_roughness__flow_Link_29_roughness__124.616864054']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_30_diameter__flow_Link_30_diameter__438.395971864']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_30_diameter__flow_Link_30_diameter__438.395971864']",class__0,0.191,0.996,0.541,0.192
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]', 'flow_Link_30_length__flow_Link_30_length__1904.54966785']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]', 'flow_Link_30_length__flow_Link_30_length__1904.54966785']",class__0,0.191,0.996,0.541,0.192
